62982,Yes
90217,No
76998,Yes
115854,No
1318,Yes
116877,No
54377,No
90431,No
103286,No
37496,No
21214,No
22971,No
150,No
66879,Yes
88297,Yes
67986,No
21447,No
27455,No
68890,No
95029,No
21811,Yes
4919,No
64501,No
35543,No
130896,No
108942,Yes
23636,Yes
21821,No
36946,No
37752,No
44456,No
17952,No
136523,Yes
8642,Yes
27574,Yes
70102,No
50122,No
132417,No
123311,No
138594,Yes
124070,Yes
85227,No
83699,No
29751,No
64226,No
105199,No
132257,Yes
36478,No
50677,No
123583,No
28250,No
19044,Yes
14234,No
58658,Yes
61979,No
17136,No
122992,No
47778,No
103041,No
57816,No
64440,No
64622,No
31463,No
122970,No
13508,No
77207,No
3379,No
115226,Yes
96960,No
50310,No
4981,No
47426,No
112279,No
3403,Yes
98352,No
97577,Yes
62049,Yes
30729,Yes
126314,Yes
100847,Yes
122998,No
2246,Yes
5083,Yes
14683,No
27089,No
28375,No
41179,No
121605,No
49745,No
21437,No
65705,No
95173,No
142118,No
89949,No
54423,No
112431,Yes
75564,No
139617,No
76031,No
121109,No
108147,No
14828,No
132519,Yes
133098,No
133691,No
53670,No
85547,No
60768,Yes
42432,No
116133,No
114974,No
27778,No
105778,No
113381,No
43051,No
135403,No
34647,No
99699,Yes
93976,No
71269,Yes
137364,No
23303,Yes
90010,Yes
92568,No
108892,No
118590,No
68308,No
95547,Yes
138429,No
78829,No
126993,No
118661,No
94771,No
20703,No
19340,No
139892,No
59996,No
92571,No
138580,No
73507,Yes
119271,No
43494,No
97555,Yes
65166,No
76512,No
92301,No
22422,No
25827,No
67060,No
54302,No
73738,No
135226,No
25542,Yes
69971,No
17360,No
62266,Yes
65326,No
55937,No
118242,No
56752,No
133541,No
87632,No
134580,No
138443,No
110645,No
114299,Yes
68607,Yes
108718,No
30108,Yes
36658,No
84924,Yes
50374,No
52457,No
132898,No
51518,No
86933,No
113460,Yes
63665,No
404,No
34186,No
116475,No
12827,No
96395,Yes
55943,No
79588,No
96876,No
45608,No
113069,Yes
121118,Yes
36015,No
29304,Yes
75079,No
51226,No
50871,No
73387,No
71751,No
97358,No
87215,No
72782,No
50118,No
85287,No
92928,No
20382,No
36718,No
63202,No
69859,No
119196,Yes
20961,No
46385,No
124595,No
91103,No
73390,Yes
45341,No
98924,Yes
19363,No
73033,Yes
71836,No
58980,No
29399,No
61307,Yes
117158,No
127886,Yes
6664,No
50768,No
40292,No
87862,No
123465,No
22938,Yes
47696,No
54622,No
34665,Yes
71529,No
59884,Yes
57235,No
21024,No
36916,No
35824,No
83499,No
53551,No
137622,No
80339,No
73086,Yes
43147,No
126255,No
50022,No
35627,Yes
118796,Yes
139740,No
116908,No
62914,No
30025,No
85165,No
72350,No
30144,No
21840,Yes
139450,Yes
21305,No
105113,No
139305,No
110469,Yes
109367,No
104754,No
128750,Yes
104990,No
112774,Yes
37565,No
118411,No
120207,No
7162,No
111413,No
72122,No
68334,No
112009,No
72934,Yes
21182,Yes
13814,No
115944,No
129972,No
11933,No
108766,No
94649,No
36833,No
2952,No
113348,Yes
85395,No
60791,No
82109,No
33385,Yes
105599,No
116930,No
124862,No
88429,No
107185,No
107041,No
12720,No
115205,No
78975,Yes
23750,Yes
52405,No
127122,Yes
126558,No
34030,No
30767,No
138445,No
88706,No
5755,No
25653,No
2406,No
100687,No
109191,Yes
103720,No
89126,Yes
10748,No
93499,No
11572,Yes
17363,No
50323,No
24154,No
2247,Yes
101721,No
134272,No
19515,Yes
47334,No
79205,No
38162,No
137026,No
6948,No
56149,No
136626,No
91022,No
28407,No
58993,No
35386,Yes
114719,No
89393,No
97323,No
83278,No
118245,No
128057,No
111603,Yes
133858,No
54008,No
35093,No
91370,No
107818,No
101738,No
49914,No
17745,No
120685,No
46842,Yes
117434,Yes
38679,No
34700,No
105253,No
28357,No
77634,Yes
2977,Yes
5972,Yes
34263,No
25135,No
83705,No
45494,Yes
106191,Yes
43157,Yes
126880,No
101854,No
6727,No
117070,No
121351,No
141757,No
17102,No
121633,No
37935,No
52093,No
35860,Yes
57241,Yes
81356,Yes
125485,No
137916,Yes
28478,No
61407,No
75438,No
91156,No
29135,No
97506,No
16884,Yes
63265,No
141461,No
11292,No
58538,No
61535,No
33303,No
38081,No
8194,No
51352,Yes
102447,No
133449,No
73691,No
49578,No
58297,No
60686,Yes
125988,Yes
118295,No
59059,No
77631,No
44478,Yes
95376,No
35251,Yes
139710,No
78585,No
107420,Yes
111004,Yes
36890,Yes
41955,Yes
6316,No
76992,No
87715,No
20980,No
43888,No
102944,Yes
6963,No
132379,Yes
106676,Yes
8044,Yes
25521,Yes
116085,No
59211,No
131285,No
84458,No
95446,No
120665,No
63594,Yes
44309,No
17794,No
47927,No
16892,Yes
130793,No
91081,No
32207,No
116985,No
61187,Yes
52531,No
48889,No
25072,No
72597,No
136397,No
134917,No
123804,No
34686,No
69516,No
121364,No
63928,No
67801,No
4843,No
84645,No
19148,Yes
30512,Yes
141156,No
57479,No
131023,No
85613,No
140464,No
2557,No
100697,No
31291,No
11480,No
5329,No
61577,No
42482,No
140159,Yes
134280,No
23413,No
98260,No
88927,No
32337,No
347,No
34194,Yes
132913,No
137983,No
118241,No
111707,Yes
31414,No
108501,No
29336,No
12696,No
79282,Yes
63775,No
87482,Yes
10033,Yes
128587,No
44141,No
111732,No
33679,No
140557,No
101940,No
69485,No
94763,No
55286,Yes
112266,No
121030,No
34135,No
126106,No
46315,No
99658,Yes
103135,No
112274,No
128504,No
22895,No
103887,No
100288,No
95406,No
109343,No
46895,No
27514,No
18909,No
133845,No
68439,No
125294,Yes
92069,Yes
63139,No
17930,No
89468,No
55313,No
42559,No
17927,No
91225,Yes
22783,Yes
22402,No
4047,No
101911,No
77593,No
131707,No
102383,No
42988,No
133333,No
30607,No
62035,No
110786,No
63404,Yes
40513,No
125518,No
48314,No
113869,No
53382,No
29177,No
129684,No
57663,No
129238,Yes
41272,Yes
6526,No
43869,Yes
116558,Yes
32345,No
9647,Yes
119394,No
123483,Yes
42665,No
63255,No
63656,Yes
65514,No
69505,Yes
121529,No
42403,Yes
38404,No
42740,No
106684,No
134922,No
33515,No
79102,No
91946,No
129330,Yes
78205,Yes
92550,Yes
25307,No
58180,No
105107,No
1216,No
50724,Yes
62618,No
3138,No
101449,No
63604,No
118385,No
5120,No
115501,No
57205,No
102020,No
98849,No
70280,No
119627,No
708,No
73715,No
44451,No
43310,No
109645,No
59905,No
14068,No
128049,No
22523,No
65342,No
113068,Yes
107133,No
26130,No
27640,No
92952,No
138725,No
1779,No
32301,No
68210,No
38783,Yes
50011,No
42514,No
78639,No
122308,No
15040,Yes
45285,No
101172,No
120296,No
79600,No
42667,No
27440,No
28413,No
35510,No
75477,No
82363,No
19726,No
8510,No
142187,No
72770,No
123672,No
123871,No
23034,No
18891,Yes
17908,No
9985,No
4379,Yes
139657,No
97716,Yes
54272,No
73536,No
43700,No
19537,No
71281,No
112512,No
86535,No
26174,No
5847,No
21514,No
37291,No
119183,No
4682,No
128025,No
126008,No
102619,Yes
68442,No
63437,No
70104,No
79910,No
13231,No
100683,No
111406,No
99361,No
132711,No
27896,No
84259,No
33793,No
57006,Yes
27199,No
83453,No
80560,No
138130,No
31297,Yes
2761,No
138450,No
108433,No
24641,No
31816,No
2043,No
33592,No
84654,No
21246,Yes
130500,Yes
67701,No
50682,No
38637,No
55912,Yes
23391,No
67949,No
133732,No
117471,No
139550,No
30667,No
27037,Yes
50244,No
64250,No
114781,No
18487,No
2621,No
43825,No
55394,Yes
31863,No
61431,Yes
141504,No
75607,No
20399,No
130570,No
28563,No
17378,Yes
95142,No
70467,No
49411,No
7821,No
104534,Yes
4487,No
101623,No
1383,No
43256,No
61234,No
100979,No
77315,No
141439,No
67375,Yes
15942,No
28450,No
50240,No
134831,No
931,No
53366,Yes
54296,No
116012,No
39924,Yes
63751,No
74383,No
102324,Yes
77959,Yes
74876,No
27835,No
8282,No
77015,No
125126,Yes
19542,No
106102,No
105850,No
14835,No
113029,Yes
139326,No
9616,No
99351,No
114286,No
131940,No
100677,No
30356,No
119356,No
46771,No
62167,No
60852,Yes
115435,No
11027,Yes
90556,Yes
68269,No
250,No
137785,No
107645,Yes
10431,No
101226,No
22531,No
945,No
45899,Yes
119568,No
53620,No
35719,No
46747,No
116982,Yes
108499,No
52348,No
61102,No
39968,No
23419,Yes
98677,No
113147,Yes
139148,No
48178,Yes
56826,No
123040,No
67120,No
118533,No
96772,No
13748,No
133571,Yes
44987,No
107668,No
10846,No
85055,No
33716,No
73776,No
42358,No
94893,Yes
30686,No
41298,No
763,Yes
116796,No
53946,Yes
104233,No
101550,No
70807,No
111703,No
72904,No
78260,Yes
123352,No
43481,Yes
137689,No
33226,Yes
18033,Yes
100127,Yes
2004,No
129828,Yes
86433,No
84764,Yes
123774,No
31310,Yes
142091,No
96008,Yes
66497,No
138435,No
12128,No
60378,No
130859,No
89197,No
78257,No
104110,Yes
95416,No
140473,Yes
94580,No
118160,Yes
26044,No
99181,No
98112,No
42251,No
49249,No
96924,No
44251,No
23136,Yes
116420,No
1776,No
137188,Yes
126932,Yes
38148,No
126703,No
20282,No
88996,Yes
11669,No
41823,No
39633,Yes
29604,No
108844,No
58418,No
83802,No
68056,No
32787,No
125484,No
29026,No
35016,Yes
141403,No
107758,No
45293,No
5324,No
63648,No
5655,No
15586,No
24166,No
124004,No
136771,Yes
4228,No
83632,No
83477,No
123428,No
30193,Yes
7574,No
35594,Yes
82467,No
81411,No
28389,No
73830,No
74723,No
80070,No
39159,No
39634,Yes
113614,No
110602,Yes
8147,No
104314,No
68659,No
75254,No
84748,No
125135,No
113464,No
2197,No
110550,Yes
60544,No
129593,Yes
104124,No
39404,No
51930,Yes
24066,No
14233,No
27180,No
83383,Yes
111504,No
9413,Yes
74630,No
115980,No
140286,No
83578,No
51132,No
131954,No
4455,No
99853,Yes
104243,No
76686,No
140469,Yes
43366,No
79451,No
45569,No
100561,Yes
26178,No
68970,No
26268,No
102510,No
22643,Yes
95517,Yes
110888,Yes
38349,No
132674,No
57700,No
83459,No
32456,No
27686,No
59351,No
140302,No
68675,No
139087,No
120915,No
82277,No
24248,Yes
111232,Yes
99549,Yes
100498,Yes
5193,No
85683,Yes
102823,No
14338,Yes
133909,No
73863,No
74666,No
59457,No
39967,No
92624,No
61354,No
123004,No
30275,No
51689,No
13994,No
46730,Yes
67881,No
102842,No
54571,No
66399,No
89255,No
1802,No
84557,No
34289,No
98083,No
92634,No
133836,No
85659,No
118339,No
130374,Yes
127002,Yes
80516,No
110989,No
53349,No
122155,No
39401,Yes
75314,Yes
20142,No
44375,No
140098,No
6786,No
34472,No
125599,Yes
59508,No
39806,No
55204,Yes
125851,No
104114,No
65765,Yes
131015,No
27167,Yes
78953,Yes
41452,No
98691,No
20969,No
53329,Yes
86077,No
63529,No
118949,No
33493,No
65345,No
125384,No
65478,Yes
66459,No
126098,Yes
95258,No
100963,No
24857,Yes
42849,No
29757,No
125916,Yes
52718,No
111397,No
106218,Yes
134697,No
83326,No
60436,Yes
59232,No
127616,No
69869,No
8285,No
52255,Yes
36247,Yes
67574,Yes
14101,No
108008,No
45459,Yes
3018,No
16745,No
99392,Yes
85721,Yes
126285,No
51908,No
35454,Yes
136228,No
141297,No
95385,No
114221,No
66896,Yes
112278,No
28898,No
53740,No
318,No
39729,No
13783,No
26726,No
76543,No
86846,Yes
50270,No
87629,No
15754,No
90180,No
128826,No
114176,No
18722,No
88714,No
108104,No
12083,No
100986,No
94130,No
139343,No
117035,No
139838,Yes
52807,No
79079,No
69848,No
102513,No
75771,No
140827,No
121163,No
9563,No
42473,Yes
17083,No
66850,No
40006,No
135003,No
86019,Yes
127158,No
75787,No
41509,No
99059,No
5445,No
4547,No
16704,No
76798,No
115417,No
84334,No
125722,Yes
114071,No
92920,No
32215,No
88401,No
34470,No
28081,No
39956,No
87852,Yes
62909,Yes
117887,No
125439,No
115879,No
131953,No
134109,No
68704,No
14784,No
7224,No
35146,No
1377,No
136042,No
94722,Yes
113450,No
120841,No
55399,No
115892,Yes
25751,No
79346,No
60842,Yes
103913,No
44399,Yes
22748,Yes
126090,Yes
112258,No
44092,No
97945,No
10838,No
67359,No
11050,No
62223,Yes
69889,No
115265,No
123149,No
109867,Yes
45355,Yes
102004,No
31260,Yes
85266,No
20363,No
51958,No
33033,No
51363,Yes
23274,No
136039,No
85812,No
100878,No
133584,No
37340,No
54231,No
55966,No
100959,No
93149,No
110285,No
50326,No
72637,No
76321,No
3202,No
28463,No
51199,No
54320,Yes
37074,No
5018,No
130773,No
63570,No
10818,No
127759,No
95881,Yes
122059,No
72738,No
65463,No
83318,Yes
15032,No
50559,No
114275,No
15876,No
20201,No
73102,No
27585,No
57746,No
10184,Yes
95053,No
110332,Yes
7278,No
12603,No
131779,No
42702,No
132295,Yes
104891,No
129986,No
42887,No
90910,No
5363,Yes
107437,No
66486,No
129465,No
55920,Yes
8865,Yes
30452,Yes
4519,No
59178,No
86914,No
11707,Yes
128903,Yes
18925,No
46128,No
44088,No
31309,Yes
97465,Yes
115073,No
84232,No
103456,No
32537,Yes
19642,No
10411,No
111265,No
89038,Yes
18015,No
47387,No
35857,No
124144,No
53569,No
78872,Yes
69112,No
99844,No
125511,No
110242,Yes
65800,No
141230,No
53447,Yes
64097,No
69299,No
34108,No
102851,No
104468,No
76260,Yes
3304,No
26415,No
102312,No
133112,No
24060,No
12338,No
59927,Yes
126539,No
118077,Yes
84057,No
107271,No
77345,No
47310,No
129651,No
18221,No
71724,No
110966,No
100956,No
109664,Yes
26236,No
84419,No
8664,Yes
49177,No
51316,No
78692,No
3406,Yes
49043,No
62629,No
99108,No
95716,No
128604,No
2357,Yes
28222,No
131900,No
77285,Yes
15487,No
106023,No
121505,No
93108,No
89111,No
41516,No
112752,No
104097,Yes
51916,Yes
29340,Yes
97428,Yes
9905,Yes
74473,No
41544,No
68595,No
72387,No
39126,No
133984,No
114291,Yes
91385,No
1983,No
17432,No
52542,No
75529,No
141234,No
41603,No
21787,No
109594,No
131271,Yes
139954,No
81688,No
68985,No
107262,No
22272,No
24409,Yes
3622,No
88385,No
5209,No
82400,No
23862,No
30914,Yes
129524,Yes
65865,No
90821,No
21641,No
75938,No
33273,No
124142,No
127128,No
3471,No
73013,No
113910,No
130489,No
111421,No
42334,No
83153,No
87567,Yes
39298,No
54228,Yes
86079,No
93943,No
95628,Yes
37765,No
121979,No
45755,No
4251,No
61068,No
86825,Yes
130410,No
3441,No
1764,No
70178,No
124931,No
18274,No
92273,Yes
48277,No
41018,No
100931,No
43500,No
15313,No
64268,No
141245,No
81093,No
4165,No
72505,Yes
111857,No
108700,No
79797,No
3413,No
49289,No
129792,No
133599,No
93153,No
64714,No
90447,No
82544,No
35043,Yes
59666,No
5776,No
38950,No
121780,Yes
88997,Yes
8112,No
141174,No
63136,No
105488,No
123773,No
91871,No
69217,No
91785,No
118896,Yes
129243,No
73629,No
30143,No
121274,No
20256,No
8976,Yes
105287,No
111191,No
97695,Yes
51942,Yes
5362,Yes
60105,No
118305,No
100665,No
106536,Yes
140657,No
36045,Yes
13051,No
77962,No
94201,No
39281,No
100365,No
92565,No
38091,Yes
110763,No
39527,No
119766,Yes
118244,No
13328,No
31582,No
35444,No
117891,No
109910,No
105734,No
120011,No
109118,No
108729,Yes
104680,No
32695,Yes
117737,Yes
44613,Yes
30909,Yes
102691,No
4348,No
104477,No
115743,Yes
110248,Yes
68192,No
116680,No
84594,Yes
78425,Yes
115793,No
104608,No
21072,Yes
129497,No
35558,No
18877,Yes
68787,No
49639,No
56989,No
101253,No
26940,Yes
19199,No
67933,Yes
83234,No
60721,No
65022,Yes
5444,Yes
25481,No
10496,No
14314,Yes
76700,No
110922,No
76794,Yes
94726,No
48840,No
135593,No
16834,No
33559,Yes
13114,No
43379,No
93987,Yes
134983,No
113122,No
110349,No
93137,No
123143,No
103369,No
79148,Yes
67152,No
64525,No
27197,Yes
26982,No
32335,No
136964,No
134594,No
115831,No
69165,No
90938,No
46640,No
88507,No
26596,No
85626,Yes
126914,No
37596,No
51711,No
71242,No
51326,No
89632,Yes
53194,No
140017,No
14469,No
37544,No
121647,No
48594,No
94868,Yes
132057,No
124877,No
6983,No
56311,No
101936,No
107360,No
120626,No
62543,No
112092,No
2317,No
127859,No
124701,Yes
91267,Yes
89790,No
57341,Yes
48065,No
86858,No
74211,Yes
43230,No
15977,No
55107,No
32814,Yes
103895,No
41471,No
60586,No
22460,Yes
29771,No
23333,No
44315,No
109978,Yes
137957,No
55396,Yes
6273,No
44364,No
39727,No
122180,Yes
107703,No
57678,No
66069,No
19476,No
47919,No
43091,No
71603,No
74096,No
68404,No
124583,Yes
17667,Yes
35356,No
63681,No
43479,Yes
800,Yes
9838,No
128981,No
87806,No
125761,Yes
100773,No
39910,No
135530,No
136078,No
114544,No
64972,No
70504,No
14645,Yes
46559,No
606,No
82711,Yes
127004,No
98368,No
84674,No
55995,No
64721,No
72652,No
15859,No
29963,No
1880,No
70571,No
107107,No
24574,No
91554,Yes
123770,No
11813,Yes
91593,Yes
68008,No
78658,No
105940,No
135523,No
73082,No
103415,No
139250,No
22013,No
93568,No
62117,No
26721,No
25306,No
104620,No
100573,Yes
75085,No
91234,No
98104,Yes
95361,No
81868,No
26882,No
33204,No
30670,No
10894,No
96693,No
8007,No
58734,No
84141,No
54874,Yes
79065,No
116319,Yes
78158,No
74311,No
60612,No
89037,Yes
43004,No
2512,No
112524,No
19911,No
135688,No
70626,No
4643,No
61996,No
93564,No
78081,No
70453,No
9748,Yes
36468,No
35954,Yes
896,No
36596,No
40701,No
75035,Yes
120172,No
127651,No
24712,No
52850,No
13465,No
77949,Yes
30446,No
83060,No
114598,No
53166,Yes
96216,Yes
66934,No
114927,Yes
70726,No
71556,No
94413,No
17953,No
10620,Yes
94791,Yes
13382,Yes
102650,Yes
51995,No
52644,No
56736,No
97910,No
81438,Yes
69408,No
129783,No
41030,No
5157,No
71419,No
46076,Yes
134788,No
3856,No
40683,No
138574,No
79680,Yes
75416,Yes
38598,No
99551,No
99403,No
43831,No
83870,No
104411,No
125854,No
44901,No
72610,No
87706,Yes
21611,No
68261,No
79780,No
110889,Yes
30008,No
29268,Yes
10160,No
40695,Yes
15831,Yes
14406,Yes
88962,Yes
130488,Yes
83991,No
15205,No
47507,No
116569,No
8791,No
31095,Yes
9485,No
21936,No
112338,No
126386,Yes
83392,No
135597,No
111891,No
134822,No
118788,No
14954,Yes
22688,No
53757,No
86244,No
125242,Yes
107443,Yes
122268,No
80637,Yes
128601,No
138643,No
30925,Yes
117457,Yes
128034,No
101638,Yes
122271,No
27288,No
14621,No
24030,No
30973,No
46796,No
11066,No
100491,No
78202,No
121334,No
122234,No
121527,No
66253,Yes
97421,No
